/ext/projects/disentangle/datasets/vocalset/male6/scales/vibrato/m6_scales_vibrato_i.wav,44100,1,772607,17.519433106575963,male6,scales,vibrato,i
/ext/projects/disentangle/datasets/vocalset/male6/scales/vibrato/m6_scales_vibrato_a.wav,44100,1,658785,14.93843537414966,male6,scales,vibrato,a
/ext/projects/disentangle/datasets/vocalset/male6/scales/vibrato/m6_scales_vibrato_u.wav,44100,1,820895,18.614399092970523,male6,scales,vibrato,u
/ext/projects/disentangle/datasets/vocalset/male6/scales/vibrato/m6_scales_vibrato_e.wav,44100,1,734667,16.659115646258503,male6,scales,vibrato,e
/ext/projects/disentangle/datasets/vocalset/male6/scales/vibrato/m6_scales_vibrato_o.wav,44100,1,800200,18.145124716553287,male6,scales,vibrato,o
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/breathy/f2_arpeggios_breathy_a.wav,44100,1,295813,6.707777777777777,female2,arpeggios,breathy,a
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/breathy/f2_arpeggios_breathy_u.wav,44100,1,275758,6.253015873015873,female2,arpeggios,breathy,u
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/breathy/f2_arpeggios_breathy_i.wav,44100,1,273251,6.196167800453515,female2,arpeggios,breathy,i
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/breathy/f2_arpeggios_breathy_e.wav,44100,1,285786,6.480408163265306,female2,arpeggios,breathy,e
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/breathy/f2_arpeggios_breathy_o.wav,44100,1,285785,6.480385487528345,female2,arpeggios,breathy,o
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/belt/f2_arpeggios_belt_o.wav,44100,1,273176,6.194467120181406,female2,arpeggios,belt,o
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/belt/f2_arpeggios_belt_u.wav,44100,1,270780,6.1401360544217685,female2,arpeggios,belt,u
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/belt/f2_arpeggios_belt_a.wav,44100,1,270780,6.1401360544217685,female2,arpeggios,belt,a
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/belt/f2_arpeggios_belt_e.wav,44100,1,277969,6.303151927437642,female2,arpeggios,belt,e
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/belt/f2_arpeggios_belt_i.wav,44100,1,265988,6.031473922902494,female2,arpeggios,belt,i
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/straight/f2_arpeggios_straight_u.wav,44100,1,324418,7.356417233560091,female2,arpeggios,straight,u
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/straight/f2_arpeggios_straight_a.wav,44100,1,355314,8.057006802721089,female2,arpeggios,straight,a
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/straight/f2_arpeggios_straight_e.wav,44100,1,355315,8.05702947845805,female2,arpeggios,straight,e
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/straight/f2_arpeggios_straight_i.wav,44100,1,346045,7.8468253968253965,female2,arpeggios,straight,i
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/straight/f2_arpeggios_straight_o.wav,44100,1,339866,7.70671201814059,female2,arpeggios,straight,o
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/lip_trill/f2_arpeggios_lip_trill_e.wav,44100,1,218960,4.965079365079365,female2,arpeggios,lip_trill,e
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/lip_trill/f2_arpeggios_lip_trill_a.wav,44100,1,231715,5.2543083900226755,female2,arpeggios,lip_trill,a
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/lip_trill/f2_arpeggios_lip_trill_u.wav,44100,1,246596,5.591746031746032,female2,arpeggios,lip_trill,u
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/lip_trill/f2_arpeggios_lip_trill_i.wav,44100,1,225338,5.109705215419501,female2,arpeggios,lip_trill,i
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/lip_trill/f2_arpeggios_lip_trill_o.wav,44100,1,240218,5.447120181405896,female2,arpeggios,lip_trill,o
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/vocal_fry/f2_arpeggios_vocal_fry_u.wav,44100,1,299393,6.788956916099774,female2,arpeggios,vocal_fry,u
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/vocal_fry/f2_arpeggios_vocal_fry_i.wav,44100,1,320402,7.265351473922903,female2,arpeggios,vocal_fry,i
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/vocal_fry/f2_arpeggios_vocal_fry_a.wav,44100,1,330907,7.503560090702948,female2,arpeggios,vocal_fry,a
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/vocal_fry/f2_arpeggios_vocal_fry_o.wav,44100,1,294140,6.66984126984127,female2,arpeggios,vocal_fry,o
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/vocal_fry/f2_arpeggios_vocal_fry_e.wav,44100,1,338786,7.682222222222222,female2,arpeggios,vocal_fry,e
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/vibrato/f2_arpeggios_vibrato_e.wav,44100,1,345587,7.836439909297052,female2,arpeggios,vibrato,e
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/vibrato/f2_arpeggios_vibrato_i.wav,44100,1,336948,7.640544217687075,female2,arpeggios,vibrato,i
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/vibrato/f2_arpeggios_vibrato_a.wav,44100,1,325428,7.379319727891157,female2,arpeggios,vibrato,a
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/vibrato/f2_arpeggios_vibrato_o.wav,44100,1,345588,7.836462585034013,female2,arpeggios,vibrato,o
/ext/projects/disentangle/datasets/vocalset/female2/arpeggios/vibrato/f2_arpeggios_vibrato_u.wav,44100,1,348468,7.901768707482993,female2,arpeggios,vibrato,u
/ext/projects/disentangle/datasets/vocalset/female2/scales/breathy/f2_scales_breathy_i.wav,44100,1,358817,8.136439909297053,female2,scales,breathy,i
/ext/projects/disentangle/datasets/vocalset/female2/scales/breathy/f2_scales_breathy_u.wav,44100,1,344690,7.81609977324263,female2,scales,breathy,u
/ext/projects/disentangle/datasets/vocalset/female2/scales/breathy/f2_scales_breathy_a.wav,44100,1,353166,8.008299319727891,female2,scales,breathy,a
/ext/projects/disentangle/datasets/vocalset/female2/scales/breathy/f2_scales_breathy_o.wav,44100,1,339039,7.6879591836734695,female2,scales,breathy,o
/ext/projects/disentangle/datasets/vocalset/female2/scales/breathy/f2_scales_breathy_e.wav,44100,1,381419,8.648956916099774,female2,scales,breathy,e
/ext/projects/disentangle/datasets/vocalset/female2/scales/belt/f2_scales_belt_u.wav,44100,1,325545,7.381972789115646,female2,scales,belt,u
/ext/projects/disentangle/datasets/vocalset/female2/scales/belt/f2_scales_belt_e.wav,44100,1,328191,7.441972789115646,female2,scales,belt,e
/ext/projects/disentangle/datasets/vocalset/female2/scales/belt/f2_scales_belt_a.wav,44100,1,341425,7.742063492063492,female2,scales,belt,a
/ext/projects/disentangle/datasets/vocalset/female2/scales/belt/f2_scales_belt_i.wav,44100,1,317604,7.201904761904762,female2,scales,belt,i
/ext/projects/disentangle/datasets/vocalset/female2/scales/belt/f2_scales_belt_o.wav,44100,1,330838,7.501995464852608,female2,scales,belt,o
/ext/projects/disentangle/datasets/vocalset/female2/scales/straight/f2_scales_straight_a.wav,44100,1,566891,12.854671201814059,female2,scales,straight,a
/ext/projects/disentangle/datasets/vocalset/female2/scales/straight/f2_scales_straight_u.wav,44100,1,511001,11.587324263038548,female2,scales,straight,u
/ext/projects/disentangle/datasets/vocalset/female2/scales/straight/f2_scales_straight_e.wav,44100,1,602821,13.669410430839003,female2,scales,straight,e
/ext/projects/disentangle/datasets/vocalset/female2/scales/straight/f2_scales_straight_o.wav,44100,1,558907,12.673628117913832,female2,scales,straight,o
/ext/projects/disentangle/datasets/vocalset/female2/scales/straight/f2_scales_straight_i.wav,44100,1,582860,13.216780045351474,female2,scales,straight,i
/ext/projects/disentangle/datasets/vocalset/female2/scales/lip_trill/f2_scales_lip_trill_o.wav,44100,1,315130,7.145804988662132,female2,scales,lip_trill,o
/ext/projects/disentangle/datasets/vocalset/female2/scales/lip_trill/f2_scales_lip_trill_e.wav,44100,1,297049,6.735804988662132,female2,scales,lip_trill,e
/ext/projects/disentangle/datasets/vocalset/female2/scales/lip_trill/f2_scales_lip_trill_u.wav,44100,1,322879,7.321519274376417,female2,scales,lip_trill,u
/ext/projects/disentangle/datasets/vocalset/female2/scales/lip_trill/f2_scales_lip_trill_i.wav,44100,1,291883,6.618662131519274,female2,scales,lip_trill,i
/ext/projects/disentangle/datasets/vocalset/female2/scales/lip_trill/f2_scales_lip_trill_a.wav,44100,1,281551,6.38437641723356,female2,scales,lip_trill,a
/ext/projects/disentangle/datasets/vocalset/female2/scales/vocal_fry/f2_scales_vocal_fry_i.wav,44100,1,406602,9.22,female2,scales,vocal_fry,i
/ext/projects/disentangle/datasets/vocalset/female2/scales/vocal_fry/f2_scales_vocal_fry_o.wav,44100,1,467160,10.593197278911564,female2,scales,vocal_fry,o
/ext/projects/disentangle/datasets/vocalset/female2/scales/vocal_fry/f2_scales_vocal_fry_a.wav,44100,1,384974,8.729569160997732,female2,scales,vocal_fry,a
/ext/projects/disentangle/datasets/vocalset/female2/scales/vocal_fry/f2_scales_vocal_fry_u.wav,44100,1,449857,10.200839002267573,female2,scales,vocal_fry,u
/ext/projects/disentangle/datasets/vocalset/female2/scales/vocal_fry/f2_scales_vocal_fry_e.wav,44100,1,449857,10.200839002267573,female2,scales,vocal_fry,e
/ext/projects/disentangle/datasets/vocalset/female2/scales/vibrato/f2_scales_vibrato_e.wav,44100,1,499163,11.318888888888889,female2,scales,vibrato,e
/ext/projects/disentangle/datasets/vocalset/female2/scales/vibrato/f2_scales_vibrato_o.wav,44100,1,528964,11.994648526077098,female2,scales,vibrato,o
/ext/projects/disentangle/datasets/vocalset/female2/scales/vibrato/f2_scales_vibrato_i.wav,44100,1,521514,11.825714285714286,female2,scales,vibrato,i
/ext/projects/disentangle/datasets/vocalset/female2/scales/vibrato/f2_scales_vibrato_u.wav,44100,1,555040,12.585941043083901,female2,scales,vibrato,u
/ext/projects/disentangle/datasets/vocalset/female2/scales/vibrato/f2_scales_vibrato_a.wav,44100,1,480537,10.896530612244899,female2,scales,vibrato,a
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/breathy/m9_arpeggios_breathy_i.wav,44100,1,370704,8.405986394557823,male9,arpeggios,breathy,i
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/breathy/m9_arpeggios_breathy_e.wav,44100,1,343812,7.796190476190477,male9,arpeggios,breathy,e
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/breathy/m9_arpeggios_breathy_a.wav,44100,1,339971,7.709092970521542,male9,arpeggios,breathy,a
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/breathy/m9_arpeggios_breathy_o.wav,44100,1,370704,8.405986394557823,male9,arpeggios,breathy,o
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/breathy/m9_arpeggios_breathy_u.wav,44100,1,384149,8.710861678004536,male9,arpeggios,breathy,u
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/belt/m9_arpeggios_belt_o.wav,44100,1,327902,7.4354195011337865,male9,arpeggios,belt,o
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/belt/m9_arpeggios_belt_i.wav,44100,1,318992,7.233378684807256,male9,arpeggios,belt,i
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/belt/m9_arpeggios_belt_e.wav,44100,1,318992,7.233378684807256,male9,arpeggios,belt,e
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/belt/m9_arpeggios_belt_a.wav,44100,1,338595,7.677891156462585,male9,arpeggios,belt,a
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/belt/m9_arpeggios_belt_u.wav,44100,1,324338,7.354603174603175,male9,arpeggios,belt,u
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/straight/m9_arpeggios_straight_a.wav,44100,1,392264,8.894875283446712,male9,arpeggios,straight,a
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/straight/m9_arpeggios_straight_e.wav,44100,1,348680,7.90657596371882,male9,arpeggios,straight,e
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/straight/m9_arpeggios_straight_o.wav,44100,1,368491,8.35580498866213,male9,arpeggios,straight,o
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/straight/m9_arpeggios_straight_i.wav,44100,1,386321,8.760113378684807,male9,arpeggios,straight,i
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/straight/m9_arpeggios_straight_u.wav,44100,1,372453,8.445646258503402,male9,arpeggios,straight,u
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/lip_trill/m9_arpeggios_lip_trill_a.wav,44100,1,228266,5.176099773242631,male9,arpeggios,lip_trill,a
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/lip_trill/m9_arpeggios_lip_trill_u.wav,44100,1,213319,4.837165532879818,male9,arpeggios,lip_trill,u
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/lip_trill/m9_arpeggios_lip_trill_o.wav,44100,1,229624,5.206893424036281,male9,arpeggios,lip_trill,o
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/lip_trill/m9_arpeggios_lip_trill_i.wav,44100,1,210602,4.775555555555556,male9,arpeggios,lip_trill,i
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/lip_trill/m9_arpeggios_lip_trill_e.wav,44100,1,217395,4.929591836734694,male9,arpeggios,lip_trill,e
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/vocal_fry/m9_arpeggios_vocal_fry_e.wav,44100,1,340088,7.711746031746031,male9,arpeggios,vocal_fry,e
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/vocal_fry/m9_arpeggios_vocal_fry_a.wav,44100,1,367812,8.340408163265305,male9,arpeggios,vocal_fry,a
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/vocal_fry/m9_arpeggios_vocal_fry_o.wav,44100,1,354874,8.04702947845805,male9,arpeggios,vocal_fry,o
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/vocal_fry/m9_arpeggios_vocal_fry_u.wav,44100,1,367812,8.340408163265305,male9,arpeggios,vocal_fry,u
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/vocal_fry/m9_arpeggios_vocal_fry_i.wav,44100,1,349329,7.921292517006803,male9,arpeggios,vocal_fry,i
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/vibrato/m9_arpeggios_vibrato_a.wav,44100,1,409906,9.294920634920635,male9,arpeggios,vibrato,a
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/vibrato/m9_arpeggios_vibrato_i.wav,44100,1,378223,8.576485260770975,male9,arpeggios,vibrato,i
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/vibrato/m9_arpeggios_vibrato_u.wav,44100,1,358421,8.127460317460317,male9,arpeggios,vibrato,u
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/vibrato/m9_arpeggios_vibrato_o.wav,44100,1,376243,8.531587301587301,male9,arpeggios,vibrato,o
/ext/projects/disentangle/datasets/vocalset/male9/arpeggios/vibrato/m9_arpeggios_vibrato_e.wav,44100,1,384163,8.711179138321995,male9,arpeggios,vibrato,e
/ext/projects/disentangle/datasets/vocalset/male9/scales/breathy/m9_scales_breathy_a.wav,44100,1,495553,11.23702947845805,male9,scales,breathy,a
/ext/projects/disentangle/datasets/vocalset/male9/scales/breathy/m9_scales_breathy_i.wav,44100,1,462673,10.491451247165532,male9,scales,breathy,i
/ext/projects/disentangle/datasets/vocalset/male9/scales/breathy/m9_scales_breathy_u.wav,44100,1,465022,10.544716553287982,male9,scales,breathy,u
/ext/projects/disentangle/datasets/vocalset/male9/scales/breathy/m9_scales_breathy_o.wav,44100,1,474416,10.757732426303855,male9,scales,breathy,o
/ext/projects/disentangle/datasets/vocalset/male9/scales/breathy/m9_scales_breathy_e.wav,44100,1,476765,10.810997732426303,male9,scales,breathy,e
/ext/projects/disentangle/datasets/vocalset/male9/scales/belt/m9_scales_belt_e.wav,44100,1,470946,10.67904761904762,male9,scales,belt,e
/ext/projects/disentangle/datasets/vocalset/male9/scales/belt/m9_scales_belt_o.wav,44100,1,486949,11.041927437641723,male9,scales,belt,o
/ext/projects/disentangle/datasets/vocalset/male9/scales/belt/m9_scales_belt_u.wav,44100,1,484663,10.990090702947846,male9,scales,belt,u
/ext/projects/disentangle/datasets/vocalset/male9/scales/belt/m9_scales_belt_a.wav,44100,1,482377,10.938253968253969,male9,scales,belt,a
/ext/projects/disentangle/datasets/vocalset/male9/scales/belt/m9_scales_belt_i.wav,44100,1,470946,10.67904761904762,male9,scales,belt,i
/ext/projects/disentangle/datasets/vocalset/male9/scales/straight/m9_scales_straight_i.wav,44100,1,512813,11.6284126984127,male9,scales,straight,i
/ext/projects/disentangle/datasets/vocalset/male9/scales/straight/m9_scales_straight_o.wav,44100,1,507607,11.510362811791383,male9,scales,straight,o
/ext/projects/disentangle/datasets/vocalset/male9/scales/straight/m9_scales_straight_a.wav,44100,1,567479,12.868004535147392,male9,scales,straight,a
/ext/projects/disentangle/datasets/vocalset/male9/scales/straight/m9_scales_straight_e.wav,44100,1,486783,11.038163265306123,male9,scales,straight,e
/ext/projects/disentangle/datasets/vocalset/male9/scales/straight/m9_scales_straight_u.wav,44100,1,538845,12.218707482993198,male9,scales,straight,u
/ext/projects/disentangle/datasets/vocalset/male9/scales/lip_trill/m9_scales_lip_trill_a.wav,44100,1,288477,6.541428571428572,male9,scales,lip_trill,a
/ext/projects/disentangle/datasets/vocalset/male9/scales/lip_trill/m9_scales_lip_trill_u.wav,44100,1,275865,6.255442176870749,male9,scales,lip_trill,u
/ext/projects/disentangle/datasets/vocalset/male9/scales/lip_trill/m9_scales_lip_trill_o.wav,44100,1,291630,6.612925170068027,male9,scales,lip_trill,o
/ext/projects/disentangle/datasets/vocalset/male9/scales/lip_trill/m9_scales_lip_trill_i.wav,44100,1,288477,6.541428571428572,male9,scales,lip_trill,i
/ext/projects/disentangle/datasets/vocalset/male9/scales/lip_trill/m9_scales_lip_trill_e.wav,44100,1,285324,6.469931972789116,male9,scales,lip_trill,e
/ext/projects/disentangle/datasets/vocalset/male9/scales/vocal_fry/m9_scales_vocal_fry_a.wav,44100,1,488455,11.076077097505669,male9,scales,vocal_fry,a
/ext/projects/disentangle/datasets/vocalset/male9/scales/vocal_fry/m9_scales_vocal_fry_e.wav,44100,1,455420,10.326984126984128,male9,scales,vocal_fry,e
/ext/projects/disentangle/datasets/vocalset/male9/scales/vocal_fry/m9_scales_vocal_fry_i.wav,44100,1,471937,10.701519274376418,male9,scales,vocal_fry,i
/ext/projects/disentangle/datasets/vocalset/male9/scales/vocal_fry/m9_scales_vocal_fry_u.wav,44100,1,502614,11.397142857142857,male9,scales,vocal_fry,u
/ext/projects/disentangle/datasets/vocalset/male9/scales/vocal_fry/m9_scales_vocal_fry_o.wav,44100,1,493175,11.183106575963718,male9,scales,vocal_fry,o
/ext/projects/disentangle/datasets/vocalset/male9/scales/vibrato/m9_scales_vibrato_o.wav,44100,1,495114,11.227074829931972,male9,scales,vibrato,o
/ext/projects/disentangle/datasets/vocalset/male9/scales/vibrato/m9_scales_vibrato_e.wav,44100,1,480335,10.891950113378686,male9,scales,vibrato,e
/ext/projects/disentangle/datasets/vocalset/male9/scales/vibrato/m9_scales_vibrato_i.wav,44100,1,492651,11.171224489795918,male9,scales,vibrato,i
/ext/projects/disentangle/datasets/vocalset/male9/scales/vibrato/m9_scales_vibrato_a.wav,44100,1,546843,12.400068027210885,male9,scales,vibrato,a
/ext/projects/disentangle/datasets/vocalset/male9/scales/vibrato/m9_scales_vibrato_u.wav,44100,1,514820,11.673922902494331,male9,scales,vibrato,u
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/breathy/m2_arpeggios_breathy_e.wav,44100,1,389303,8.827732426303855,male2,arpeggios,breathy,e
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/breathy/m2_arpeggios_breathy_o.wav,44100,1,376811,8.544467120181405,male2,arpeggios,breathy,o
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/breathy/m2_arpeggios_breathy_i.wav,44100,1,410121,9.299795918367346,male2,arpeggios,breathy,i
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/breathy/m2_arpeggios_breathy_u.wav,44100,1,380976,8.63891156462585,male2,arpeggios,breathy,u
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/breathy/m2_arpeggios_breathy_a.wav,44100,1,374729,8.497256235827665,male2,arpeggios,breathy,a
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/belt/m2_arpeggios_belt_i.wav,44100,1,253557,5.749591836734694,male2,arpeggios,belt,i
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/belt/m2_arpeggios_belt_u.wav,44100,1,240441,5.452176870748299,male2,arpeggios,belt,u
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/belt/m2_arpeggios_belt_e.wav,44100,1,224411,5.088684807256236,male2,arpeggios,belt,e
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/belt/m2_arpeggios_belt_o.wav,44100,1,243356,5.51827664399093,male2,arpeggios,belt,o
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/belt/m2_arpeggios_belt_a.wav,44100,1,240442,5.452199546485261,male2,arpeggios,belt,a
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/straight/m2_arpeggios_straight_e.wav,44100,1,428874,9.725034013605443,male2,arpeggios,straight,e
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/straight/m2_arpeggios_straight_u.wav,44100,1,447622,10.150158730158731,male2,arpeggios,straight,u
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/straight/m2_arpeggios_straight_a.wav,44100,1,431217,9.778163265306123,male2,arpeggios,straight,a
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/straight/m2_arpeggios_straight_i.wav,44100,1,454653,10.309591836734693,male2,arpeggios,straight,i
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/straight/m2_arpeggios_straight_o.wav,44100,1,435904,9.884444444444444,male2,arpeggios,straight,o
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/lip_trill/m2_arpeggios_lip_trill_o.wav,44100,1,398401,9.034036281179139,male2,arpeggios,lip_trill,o
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/lip_trill/m2_arpeggios_lip_trill_i.wav,44100,1,377432,8.558548752834467,male2,arpeggios,lip_trill,i
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/lip_trill/m2_arpeggios_lip_trill_e.wav,44100,1,385820,8.74875283446712,male2,arpeggios,lip_trill,e
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/lip_trill/m2_arpeggios_lip_trill_u.wav,44100,1,404691,9.176666666666666,male2,arpeggios,lip_trill,u
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/lip_trill/m2_arpeggios_lip_trill_a.wav,44100,1,383723,8.701201814058956,male2,arpeggios,lip_trill,a
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/vocal_fry/m2_arpeggios_vocal_fry_i.wav,44100,1,403673,9.153582766439909,male2,arpeggios,vocal_fry,i
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/vocal_fry/m2_arpeggios_vocal_fry_u.wav,44100,1,443379,10.053945578231293,male2,arpeggios,vocal_fry,u
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/vocal_fry/m2_arpeggios_vocal_fry_o.wav,44100,1,458820,10.404081632653062,male2,arpeggios,vocal_fry,o
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/vocal_fry/m2_arpeggios_vocal_fry_e.wav,44100,1,434556,9.853877551020409,male2,arpeggios,vocal_fry,e
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/vocal_fry/m2_arpeggios_vocal_fry_a.wav,44100,1,388232,8.803446712018141,male2,arpeggios,vocal_fry,a
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/vibrato/m2_arpeggios_vibrato_u.wav,44100,1,411468,9.330340136054422,male2,arpeggios,vibrato,u
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/vibrato/m2_arpeggios_vibrato_o.wav,44100,1,398405,9.034126984126985,male2,arpeggios,vibrato,o
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/vibrato/m2_arpeggios_vibrato_i.wav,44100,1,409291,9.280975056689343,male2,arpeggios,vibrato,i
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/vibrato/m2_arpeggios_vibrato_e.wav,44100,1,389697,8.836666666666666,male2,arpeggios,vibrato,e
/ext/projects/disentangle/datasets/vocalset/male2/arpeggios/vibrato/m2_arpeggios_vibrato_a.wav,44100,1,404937,9.182244897959183,male2,arpeggios,vibrato,a
/ext/projects/disentangle/datasets/vocalset/male2/scales/breathy/m2_scales_breathy_e.wav,44100,1,531413,12.050181405895692,male2,scales,breathy,e
/ext/projects/disentangle/datasets/vocalset/male2/scales/breathy/m2_scales_breathy_a.wav,44100,1,516083,11.702562358276644,male2,scales,breathy,a
/ext/projects/disentangle/datasets/vocalset/male2/scales/breathy/m2_scales_breathy_i.wav,44100,1,531413,12.050181405895692,male2,scales,breathy,i
/ext/projects/disentangle/datasets/vocalset/male2/scales/breathy/m2_scales_breathy_o.wav,44100,1,495645,11.239115646258503,male2,scales,breathy,o
/ext/projects/disentangle/datasets/vocalset/male2/scales/breathy/m2_scales_breathy_u.wav,44100,1,518638,11.760498866213151,male2,scales,breathy,u
/ext/projects/disentangle/datasets/vocalset/male2/scales/belt/m2_scales_belt_e.wav,44100,1,391300,8.873015873015873,male2,scales,belt,e
/ext/projects/disentangle/datasets/vocalset/male2/scales/belt/m2_scales_belt_u.wav,44100,1,405347,9.191541950113379,male2,scales,belt,u
/ext/projects/disentangle/datasets/vocalset/male2/scales/belt/m2_scales_belt_a.wav,44100,1,391300,8.873015873015873,male2,scales,belt,a
/ext/projects/disentangle/datasets/vocalset/male2/scales/belt/m2_scales_belt_o.wav,44100,1,397319,9.009501133786848,male2,scales,belt,o
/ext/projects/disentangle/datasets/vocalset/male2/scales/belt/m2_scales_belt_i.wav,44100,1,407353,9.23702947845805,male2,scales,belt,i
/ext/projects/disentangle/datasets/vocalset/male2/scales/straight/m2_scales_straight_a.wav,44100,1,464288,10.528072562358277,male2,scales,straight,a
/ext/projects/disentangle/datasets/vocalset/male2/scales/straight/m2_scales_straight_i.wav,44100,1,509995,11.564512471655329,male2,scales,straight,i
/ext/projects/disentangle/datasets/vocalset/male2/scales/straight/m2_scales_straight_e.wav,44100,1,476316,10.800816326530612,male2,scales,straight,e
/ext/projects/disentangle/datasets/vocalset/male2/scales/straight/m2_scales_straight_u.wav,44100,1,495562,11.237233560090703,male2,scales,straight,u
/ext/projects/disentangle/datasets/vocalset/male2/scales/straight/m2_scales_straight_o.wav,44100,1,461882,10.473514739229024,male2,scales,straight,o
/ext/projects/disentangle/datasets/vocalset/male2/scales/lip_trill/m2_scales_lip_trill_u.wav,44100,1,467812,10.607981859410431,male2,scales,lip_trill,u
/ext/projects/disentangle/datasets/vocalset/male2/scales/lip_trill/m2_scales_lip_trill_a.wav,44100,1,525390,11.913605442176872,male2,scales,lip_trill,a
/ext/projects/disentangle/datasets/vocalset/male2/scales/lip_trill/m2_scales_lip_trill_e.wav,44100,1,424629,9.62877551020408,male2,scales,lip_trill,e
/ext/projects/disentangle/datasets/vocalset/male2/scales/lip_trill/m2_scales_lip_trill_i.wav,44100,1,472611,10.716802721088435,male2,scales,lip_trill,i
